Date,Close,High,Low,Open,Volume
,PFE,PFE,PFE,PFE,PFE
2015-02-12,21.72203826904297,21.784331743242618,21.32335352204134,21.354501511472677,46014267
2015-02-13,21.578765869140625,21.771877932231646,21.497782583114216,21.616140458386475,24652638
2015-02-17,21.541391372680664,21.70335545959949,21.47286627480682,21.516472472181857,24102029
2015-02-18,21.47909164428711,21.54138763238557,21.329585781244916,21.54138763238557,22794015
2015-02-19,21.435489654541016,21.47286424476008,21.24860668479132,21.38565185825507,28097954
2015-02-20,21.52893829345703,21.541396494336563,21.242382140576765,21.348284362046087,27705022
2015-02-23,21.423025131225586,21.50400840491316,21.21745490304051,21.248602893996463,24383868
2015-02-24,21.391889572143555,21.391889572143555,21.22992294960548,21.31713536102378,20402805
2015-02-25,21.591224670410156,21.672207958705222,21.13647544187769,21.335816608760677,39229880
2015-02-26,21.547618865966797,21.628602155723463,21.41680028358995,21.4728646747047,20977551
2015-02-27,21.379423141479492,21.591225013152545,21.36073584603642,21.454177332579075,25705901
2015-03-02,21.65974998474121,21.678439786904722,21.217461401942263,21.379425494263817,22505008
2015-03-03,21.52893829345703,21.734508626627044,21.435496777531675,21.64729621114145,25343641
2015-03-04,21.578765869140625,21.659746650503497,21.342047613932575,21.485324386698935,20434636
2015-03-05,21.472862243652344,21.68466409180669,21.429256054463607,21.634828804828615,24717354
2015-03-06,21.16139793395996,21.466638834506366,21.02435023228687,21.33582023227332,42080528
2015-03-09,21.19877052307129,21.29221200411086,20.968280117197704,21.099097439254052,32858028
2015-03-10,21.043031692504883,21.26106263573691,20.968278762967472,21.074179685727554,40344696
2015-03-11,20.949600219726562,21.242382979951223,20.949600219726562,21.167631267055846,26996840
2015-03-12,21.180082321166992,21.21745941733397,21.043034638330532,21.061724438745863,29699085
2015-03-13,21.180082321166992,21.180082321166992,20.99319934499579,21.13024702783225,29596847
2015-03-16,21.45417594909668,21.528930135375703,21.15516421330755,21.229915894923092,30615643
2015-03-17,21.28598403930664,21.36696733795867,21.14270724420286,21.254838543412728,21746760
2015-03-18,21.41680145263672,21.49155564797931,21.024348188747567,21.198772974771092,34923131
2015-03-19,21.27352523803711,21.41680202908029,21.223689941355303,21.354508534393993,21541020
2015-03-20,21.3358211517334,21.472868859312513,21.16762794561185,21.261069450567422,62355378
2015-03-23,21.83417510986328,22.083354108271852,21.485328018620823,21.497786217142064,53549524
2015-03-24,21.504013061523438,21.803027327326735,21.491554864308544,21.76565023101836,34953907
2015-03-25,21.366966247558594,21.80302821445951,21.348278950975896,21.560078330901657,30783229
2015-03-26,21.279754638671875,21.429260530836487,21.14893604377888,21.248609143219177,26167553
2015-03-27,21.51024627685547,21.553852480116834,21.32336326421081,21.454181873994905,24073782
2015-03-30,21.803028106689453,21.940075794943215,21.522701126688034,21.553849125502367,26890386
2015-03-31,21.672208786010742,21.884008157743153,21.653518985487253,21.73450227687374,27937956
2015-04-01,21.385652542114258,21.703354101780757,21.248607364268146,21.703354101780757,33984017
2015-04-02,21.41680145263672,21.572536437492705,21.317130861955786,21.441720352638846,26467837
2015-04-06,21.47909164428711,21.6846643975506,21.323356683367752,21.44171705702411,22640447
2015-04-07,21.516469955444336,21.734500916816884,21.497782660753924,21.57253434417912,15105085
2015-04-08,21.578765869140625,21.70335284262052,21.44171819458191,21.497782583114216,24215123
2015-04-09,21.821712493896484,21.84039978789541,21.41679858194866,21.57876514859317,30864493
2015-04-10,22.077119827270508,22.095809627449995,21.740730975339883,21.75319167701409,25668800
2015-04-13,21.85909080505371,22.133186160297644,21.809255513615142,22.021054876063168,36155573
2015-04-14,21.821712493896484,21.996137256540276,21.74695830857387,21.834170689895767,16844712
2015-04-15,21.9338436126709,22.095810196634996,21.877779220015526,22.0522040013111,31173209
2015-04-16,21.921384811401367,21.983678301006282,21.815485127673917,21.8466331248082,20637742
2015-04-17,21.82794189453125,21.846631693452753,21.665975325641142,21.80302550218722,30265610
2015-04-20,21.80925941467285,21.952536216269845,21.765653213781242,21.8279467130561,23612551
2015-04-21,21.734500885009766,22.052202426926673,21.67843649635703,21.86531946164185,23256932
2015-04-22,21.759424209594727,21.859097326873652,21.678443402260584,21.69090160267132,15352880
2015-04-23,22.027284622192383,22.05220352097628,21.690895768923554,21.734501963297628,23932019
2015-04-24,21.971221923828125,22.05220522028667,21.834174231615144,21.92761572609382,24032570
2015-04-27,21.547618865966797,22.089580490957893,21.441719182231864,22.014826299695795,44786673
2015-04-28,21.47909164428711,21.728270587354164,21.27352139568702,21.641058207747033,48659807
2015-04-29,21.360736846923828,21.466636535390613,21.148934965326504,21.285982652321536,39572852
2015-04-30,21.136472702026367,21.323355647920046,20.999425041393447,21.24860397236054,29205391
2015-05-01,21.229923248291016,21.31090656069941,21.092875529086168,21.092875529086168,22706744
2015-05-04,21.379423141479492,21.49778352660989,21.211229968500902,21.24860706405069,24864282
2015-05-05,21.254833221435547,21.447945266280378,21.186308138299015,21.41056817590257,23590839
2015-05-06,21.016162872314453,21.29252621728514,20.85913801490944,21.198311555380965,28309913
2015-05-07,21.091529846191406,21.198307029476148,20.934505022311686,21.00359584380325,22669959
2015-05-08,21.367895126342773,21.449548501775574,21.22971346229809,21.235996628044443,21514037
2015-05-11,21.33021354675293,21.51864287903856,21.317649739315705,21.41186440545852,27898853
2015-05-12,21.21715545654297,21.330214576606057,21.17947034588288,21.235999905914426,18855955
2015-05-13,21.060129165649414,21.229715308930302,21.02872469843271,21.210873386216797,25045675
2015-05-14,21.31764793395996,21.349053661810675,21.1417811613112,21.17318562646781,18860803
2015-05-15,21.349050521850586,21.393017524219754,21.305083519481414,21.355331161419347,17798687
2015-05-18,21.342771530151367,21.393019175968906,21.292523884333832,21.342771530151367,25948637
2015-05-19,21.48723030090332,21.600286854090072,21.25483403011933,21.273675947187915,21980854
2015-05-20,21.543760299682617,21.663100026819748,21.52491838110783,21.543760299682617,16144013
2015-05-21,21.58144760131836,21.663100969471166,21.487232953569098,21.499794233165552,19090259
2015-05-22,21.53120231628418,21.663103342660467,21.499796588464623,21.556324878229255,13674069
2015-05-26,21.424427032470703,21.568889344237657,21.374179381655598,21.468394042607454,19882234
2015-05-27,21.543760299682617,21.650536222382065,21.39929801444577,21.487232018570428,23231636
2015-05-28,21.631696701049805,21.688224988426505,21.52492076651736,21.644257981491716,16671329
2015-05-29,21.82640266418457,21.977145578127764,21.612850834111956,21.6568153076312,52787798
2015-06-01,21.70706558227539,21.933181217043128,21.68822113956861,21.83896405428455,29039386
2015-06-02,21.66310691833496,21.769882875002214,21.575172886236533,21.75732159195633,19674175
2015-06-03,21.612850189208984,21.76987373754095,21.53119683290583,21.700781659011337,18130065
2015-06-04,21.506074905395508,21.70706800618152,21.424424062507505,21.48095234616472,21774691
2015-06-05,21.4118595123291,21.53119924068591,21.311364228127502,21.47467095899599,24313461
2015-06-08,21.342771530151367,21.455828101893818,21.305085164441206,21.336490890097682,18624496
2015-06-09,21.36161994934082,21.436992703692443,21.286249720378002,21.38674504258763,24464499
2015-06-10,21.550045013427734,21.625417752752398,21.386740778742038,21.40558270087905,24952396
2015-06-11,21.644258499145508,21.71335059400466,21.518640640945865,21.556324483172858,21243897
2015-06-12,21.48723030090332,21.644253852637725,21.418138220876596,21.543758577496696,22856517
2015-06-15,21.380462646484375,21.430710303466668,21.267403524232762,21.3930239293828,22064014
2015-06-16,21.380462646484375,21.418146495179645,21.236000316986704,21.3930239293828,21785021
2015-06-17,21.342771530151367,21.468391907389233,21.261118158677355,21.386738535915217,22127149
2015-06-18,21.58773422241211,21.675668254726954,21.386743591628832,21.405585516244027,25834383
2015-06-19,21.46839141845703,21.675662637060366,21.46839141845703,21.499794618010274,30438466
2015-06-22,21.550045013427734,21.669384763127066,21.53120309129072,21.568889460953052,14799214
2015-06-23,21.669382095336914,21.725910380176874,21.56888680553521,21.612853810496958,19448830
2015-06-24,21.499792098999023,21.68194073661842,21.499792098999023,21.568884180696987,24326742
2015-06-25,21.367895126342773,21.568888244745683,21.305086197372702,21.48723486931288,24268666
2015-06-26,21.305082321166992,21.537478599079122,21.273676599701773,21.46210587771768,37596496
2015-06-29,21.09781265258789,21.430705515435964,21.060126286923875,21.18574792670193,30396833
2015-06-30,21.060129165649414,21.2234346680258,20.93451003408842,21.2234346680258,36909710
2015-07-01,21.160621643066406,21.26739756857902,20.98475363018359,21.0789682763154,29742299
2015-07-02,20.959630966186523,21.63169606829755,20.94706842341803,21.19202853719854,23849069
2015-07-06,20.884254455566406,21.129213247512432,20.777477287242505,20.91565891086463,22125990
2015-07-07,21.18575096130371,21.254840537093948,20.821452320656256,20.940792074788266,27248851
2015-07-08,21.009876251220703,21.185745516749016,20.97219115253752,21.072686432617843,21301235
2015-07-09,21.26740074157715,21.342773479883018,21.185749888032102,21.261120100949704,23306048
2015-07-10,21.58144760131836,21.631695245092104,21.449546589391808,21.506074872963776,22288306
2015-07-13,21.870372772216797,21.889214692117925,21.66310155175237,21.681943471653497,19210415
2015-07-14,22.033676147460938,22.077645676329848,21.80128237598866,21.832685574626584,19495311
2015-07-15,21.970867156982422,22.058801163673014,21.926900153637128,21.995992241203123,20517375
2015-07-16,22.046247482299805,22.109056426416245,22.002280463801668,22.071370049790872,16138637
2015-07-17,22.027402877807617,22.033680993528098,21.93318821039654,21.989716505765493,17681482
2015-07-20,22.134178161621094,22.215831544358082,22.033680330735674,22.06508606072414,15569899
2015-07-21,22.07136344909668,22.196983825150113,21.90805923307643,22.134174899817403,18612164
2015-07-22,21.908061981201172,22.10905258778831,21.838969881819136,22.021118566059354,18576645
2015-07-23,21.845251083374023,21.983435285685314,21.751036418444247,21.977152119353384,13404877
2015-07-24,21.518638610839844,21.807563192984805,21.44954652249896,21.751032384201196,22585217
2015-07-27,21.568893432617188,21.606577283830262,21.279968754317657,21.462114944680497,33015180
2015-07-28,22.203262329101562,22.278635052560066,21.60656875698709,21.945743487162588,38651339
2015-07-29,22.46078872680664,22.693185063232733,22.259795594364924,22.284920682940765,47792049
2015-07-30,22.441940307617188,22.611527680675366,22.228388456761003,22.410537109190038,22663003
2015-07-31,22.64921760559082,22.90045585945276,22.52987785663872,22.55500294471906,30570638
2015-08-03,22.705745697021484,22.79996035706331,22.54872210541453,22.793679716445624,18019606
2015-08-04,22.680620193481445,22.749712289786235,22.498474042742043,22.749712289786235,27122898
2015-08-05,22.674293518066406,22.89584396875016,22.648972084921247,22.832544203572436,25557181
2015-08-06,22.26283836364746,22.775573835122184,22.174217166590257,22.76291184616872,25792856
2015-08-07,22.275495529174805,22.345127553365067,22.072934268117937,22.262836086639535,15445105
2015-08-10,22.38310432434082,22.452736343688535,22.237513109940924,22.28815342168337,16462742
2015-08-11,22.231184005737305,22.307145748019398,22.11724393743721,22.288154039887353,20273479
2015-08-12,22.389434814453125,22.452734562829757,21.971650366872687,22.07293098232441,29087976
2015-08-13,22.38310432434082,22.547687246345987,22.104583882318867,22.395766311118656,20595792
2015-08-14,22.3577880859375,22.471728164556264,22.180545701309846,22.389439238941943,19042934
2015-08-17,22.471723556518555,22.4907152624761,22.15522227186876,22.224851740052433,14630469
2015-08-18,22.48438835144043,22.535028665116407,22.332464865289438,22.40209688729582,14064154
2015-08-19,22.326129913330078,22.465391379591576,22.129898425671254,22.389432199435966,18798512
2015-08-20,21.870370864868164,22.243844787524452,21.870370864868164,22.104585826824568,19778099
2015-08-21,21.23103904724121,21.8830360776274,21.23103904724121,21.67414251554688,35297301
2015-08-24,20.338499069213867,21.047466118597555,18.02169480572193,20.237217153186386,55081935
2015-08-25,19.838420867919922,21.028473389261826,19.825761425146514,21.015812673926817,44583884
2015-08-26,20.528404235839844,20.604364730738258,19.844757236630212,20.30685247424564,46002568
2015-08-27,21.053796768188477,21.2816794985874,20.680322788253157,20.749953551843838,40677022
2015-08-28,20.67399024963379,21.117094932798928,20.572709615502884,21.07911405871903,35300357
2015-08-31,20.395465850830078,20.711969719879303,20.23088419524171,20.705639998815546,33764468
2015-09-01,19.851085662841797,20.173919335771476,19.743474014344617,19.9143867074026,41249449
2015-09-02,20.23721694946289,20.23721694946289,19.863744262302188,20.21189806141307,33120580
2015-09-03,20.18657684326172,20.52206992935955,20.1042866385381,20.42711900791444,22753647
2015-09-04,19.85740852355957,20.07896146668113,19.705487596186003,19.90805010524551,23781402
2015-09-08,20.59170150756836,20.61702039532852,20.148596793093102,20.148596793093102,27375331
2015-09-09,20.230884552001953,20.908201622052328,20.173914516300453,20.88921118596464,22553176
2015-09-10,20.6486759185791,20.75628757713461,20.218230556919046,20.249881718438772,33002321
2015-09-11,20.870214462280273,20.882875173378274,20.47775150665988,20.617011693370838,23587993
2015-09-14,20.705642700195312,20.914533703044647,20.623351225384134,20.85123393902557,16427012
2015-09-15,20.996828079223633,21.110768179227037,20.768945334093075,20.85756654303961,22053791
2015-09-16,21.003150939941406,21.0664519645878,20.705638796482422,20.87655016321008,22566140
2015-09-17,21.193058013916016,21.496902498787243,20.97150628137622,20.996826443021863,26703090
2015-09-18,20.794265747070312,21.161410032787572,20.78793602423019,20.939857007764434,38735343
2015-09-21,20.522069931030273,21.098106454389455,20.40812984333625,20.952515211169995,24985175
2015-09-22,20.420787811279297,20.46509840776231,20.15492550494286,20.243546697908887,25600290
2015-09-23,20.6486759185791,20.768947023692917,20.376482546831742,20.39547298923118,27534696
2015-09-24,20.699308395385742,20.813249733984275,20.300514346571628,20.484086432504736,32109161
2015-09-25,20.18657684326172,20.952515209464227,20.034655877974235,20.863894010098996,36388296
2015-09-28,19.509260177612305,20.129606003517704,19.395318821870934,20.066304967536567,44882377
2015-09-29,19.635862350463867,19.90172468408196,19.40797962304163,19.43962950696514,32713209
2015-09-30,19.882734298706055,19.98401621814757,19.661182565516192,19.90805573298777,33843202
2015-10-01,20.15492820739746,20.173918647373874,19.686503293267737,19.813105378069285,31567932
2015-10-02,20.939849853515625,20.958840288109663,19.939700538885255,20.23721268146648,43956754
2015-10-05,21.193058013916016,21.452591897766933,20.88921480160656,21.17406757454134,33724311
2015-10-06,20.756277084350586,21.269011134564533,20.522063443240608,21.142410370171213,38566176
2015-10-07,21.07278060913086,21.193051659023933,20.477755080038428,20.952509559237782,30302605
2015-10-08,20.946182250976562,21.04113315775075,20.598028501950694,20.82590991467182,31691883
2015-10-09,21.0411319732666,21.25635393166834,20.838569456355952,20.927190637039452,21508451
2015-10-12,21.02847671508789,21.167738242990325,20.82591414562204,21.03480643747569,15642414
2015-10-13,20.87655258178711,21.294337102243585,20.775270676106942,21.003153373185313,20496189
2015-10-14,20.914527893066406,21.250022148439932,20.85122814663176,20.914527893066406,18686366
2015-10-15,21.57286262512207,21.610843505480524,20.84490508370515,20.84490508370515,27807787
2015-10-16,21.781749725341797,21.8007388873194,21.52221590757709,21.743768856263678,20238908
2015-10-19,21.838722229003906,21.864041114507348,21.57918838185446,21.781752191497965,16632963
2015-10-20,21.522214889526367,21.958988500457043,21.370293965523018,21.933669619017873,18436146
2015-10-21,21.180397033691406,21.737443094630464,20.90820372503391,21.629830188455852,34867585
2015-10-22,21.09810447692871,21.294337296084223,20.81958146075569,21.256356422038223,43599764
2015-10-23,21.553876876831055,21.743778763625865,21.034810277354946,21.180402826784725,29021468
2015-10-26,21.623497009277344,21.756428781445706,21.414606042386318,21.52221638623182,24548819
2015-10-27,22.148895263671875,22.440080281446278,21.933674542635604,22.161557252356573,42242001
2015-10-28,22.440082550048828,22.832545701113794,22.16788921522214,22.300821021425193,36745497
2015-10-29,22.0096378326416,22.72493724854289,21.623504371393256,21.680474423112486,75916247
2015-10-30,21.408273696899414,22.091919091202225,21.35130367156129,22.009627640645682,60213861
2015-11-02,22.193204879760742,22.313477223644508,21.6171696817146,21.62982912471608,41633632
2015-11-03,22.136234283447266,22.180544877959353,21.93367302003383,22.14889372612981,31138111
2015-11-04,21.785274505615234,22.31491017575549,21.75336787682772,22.28300611263449,32544358
2015-11-05,21.79165267944336,21.88098917669725,21.689554558486403,21.842701739921836,21599306
2015-11-06,21.65127182006836,21.727846710236044,21.274784596633037,21.644891006832182,32936868
2015-11-09,21.472591400146484,21.606594838169798,21.30668134315768,21.56192659788441,28473915
2015-11-10,21.56192970275879,21.67679200817505,21.447069963008623,21.58745551473999,22100483
2015-11-11,21.5300235748291,21.829937084192537,21.472592427642773,21.64488330353591,21610478
2015-11-12,21.306686401367188,21.50450184145002,21.28116058700182,21.447071966210864,18972316
2015-11-13,21.230113983154297,21.491740125148034,21.14715828895311,21.274782236519055,19041459
2015-11-16,21.159914016723633,21.31944197279914,20.962097349970826,21.24286839994296,27021503
2015-11-17,20.974864959716797,21.351353380941077,20.974864959716797,21.185442011610835,31295579
2015-11-18,21.255638122558594,21.332211719980478,21.01315313980614,21.108870457291797,37905318
2015-11-19,20.604753494262695,21.03867170610208,20.387794388343004,20.92381198395795,95611186
2015-11-20,20.534564971923828,20.796192371770548,20.470754287066757,20.789811559851465,68087978
2015-11-23,19.99216651916504,20.221888577336145,19.775207367707047,20.049597675124375,131376462
2015-11-24,20.40055274963379,20.51541373625653,19.921966374399567,20.02406574186014,88563404
2015-11-25,20.974864959716797,21.210967824456326,20.55370829026254,20.64942559851732,83669682
2015-11-27,20.923816680908203,21.05782014776822,20.84724180517889,21.006771085837435,16989848
2015-11-30,20.911054611206055,21.000391114578175,20.757907419282294,21.000391114578175,45230091
2015-12-01,21.45345115661621,21.523645216564912,20.930196375511727,21.057819023525113,51963254
2015-12-02,20.994007110595703,21.58745595313276,20.923815616137638,21.485356551633693,33547134
2015-12-03,20.668567657470703,21.057817671035806,20.64942394078998,21.006768615109202,49909640
2015-12-04,20.930194854736328,20.987624721461266,20.681329105651326,20.732378161147487,33320945
2015-12-07,20.840862274169922,20.98124784452521,20.706857516239904,20.891911339238533,22100483
2015-12-08,20.757909774780273,20.891913262211272,20.604761282644837,20.643048726387033,27124058
2015-12-09,20.604753494262695,20.834475504216652,20.496273299886425,20.687707880570436,41694343
2015-12-10,20.649429321289062,20.879151415649094,20.572855717446824,20.69409757757203,55644665
2015-12-11,20.457990646362305,20.56647085926004,20.400559492651833,20.489895987646076,42450061
2015-12-14,20.534564971923828,20.553708690514195,20.31760582117693,20.413323131295652,40355868
2015-12-15,20.585617065429688,20.94296182803593,20.528187184031648,20.815339156688452,49895622
2015-12-16,20.789810180664062,20.847240049792173,20.413321777084334,20.694092876895184,46831328
2015-12-17,20.63028335571289,20.847242517751084,20.611139636126218,20.777051017321924,40396658
2015-12-18,20.4133243560791,20.70685711596609,20.387799824038197,20.579234455761572,70213475
2015-12-21,20.71323585510254,20.71323585510254,20.426083954042383,20.528182065663866,32277064
2015-12-22,20.751523971557617,20.815335938783125,20.64942585026329,20.815335938783125,26882165
2015-12-23,20.777050018310547,20.89190976464148,20.757906299644354,20.789811642199265,22101748
2015-12-24,20.815336227416992,20.879148195527343,20.738762635384447,20.738762635384447,8355690
2015-12-28,20.687711715698242,20.834479366552525,20.655806373947183,20.802572741968376,27757828
2015-12-29,20.949338912963867,21.0003879692927,20.757904310314256,20.783427555645673,17956155
2015-12-30,20.89828872680664,20.98762521745266,20.83447804734492,20.89190791542707,17217512
2015-12-31,20.598379135131836,20.789813775773712,20.59199703969939,20.71962098868281,22243511
2016-01-04,20.387802124023438,20.43885119386418,20.14531840086322,20.323990145305835,39322421
2016-01-05,20.534564971923828,20.572852409104563,20.37503697694803,20.534564971923828,28777994
2016-01-06,20.170839309692383,20.35589311672316,20.0495974699078,20.247412900687948,27242316
2016-01-07,20.036834716796875,20.298462116827142,19.870924626952483,19.883686250799606,39223134
2016-01-08,19.781587600708008,20.183600549325348,19.73053854101582,20.13255148963316,34840286
2016-01-11,19.826255798339844,19.90921148225397,19.551866782482293,19.8773048579025,40717917
2016-01-12,19.781587600708008,20.10064614803381,19.60291589178535,20.02407255849553,40927031
2016-01-13,19.379573822021484,19.960259737522527,19.31576314155594,19.83901790523836,42762888
2016-01-14,19.85177993774414,20.0495966432008,19.392337127881902,19.392337127881902,40603031
2016-01-15,19.660341262817383,19.666723355942803,19.27109130964214,19.283852930227408,49299269
2016-01-19,19.583768844604492,19.928350580367095,19.354046832207512,19.858159097347155,34508276
2016-01-20,19.564626693725586,19.826254063212257,19.181757497680014,19.277474796691408,52142223
2016-01-21,19.513578414916992,19.717775926253374,19.46891016922363,19.53272213204744,38528548
2016-01-22,19.59653091430664,19.941113940786106,19.571007671048413,19.781584690591934,33142398
2016-01-25,19.462533950805664,19.724161392442504,19.41148488163262,19.67311232326946,30313251
2016-01-26,19.57101058959961,19.622059649394604,19.36043225582044,19.48167281070874,27360786
2016-01-27,19.47529411315918,19.787970600472153,19.347671449817113,19.596535964042445,30059131
2016-01-28,19.271099090576172,19.59653722372621,18.88184769740329,19.590156410857247,51419917
2016-01-29,19.456148147583008,19.456148147583008,19.092421378058603,19.38595409193241,59794263
2016-02-01,19.251955032348633,19.39872142276711,19.022232944751625,19.3604352633898,50036858
2016-02-02,19.232805252075195,19.36042916401459,18.856316892669877,19.251948967149392,50815553
2016-02-03,19.12323570251465,19.381048410741762,18.781634609158516,19.277923845742947,47403334
2016-02-04,18.691402435302734,19.07167593861731,18.52382434718429,19.00722372484654,60009068
2016-02-05,18.710737228393555,18.96210369404133,18.588276476445902,18.704292266641083,41033906
2016-02-08,18.407812118530273,18.678516133498853,18.20800788477484,18.485156863224436,50082391
2016-02-09,18.75585174560547,18.82030524067616,18.26600881111208,18.349797188547022,60214809
2016-02-10,19.007213592529297,19.271469860434838,18.89119785556494,18.904087773155673,47121389
2016-02-11,18.775188446044922,18.91053910501003,18.620500312717667,18.697845027246288,41780771
2016-02-12,18.923433303833008,18.936324523528633,18.67851179118792,18.852534834832568,34300533
2016-02-16,19.213472366333008,19.232808548237294,18.981440774941984,19.045894282712872,34329307
2016-02-17,19.097455978393555,19.381049848914486,19.07167483523076,19.33593252444705,41224259
2016-02-18,19.045896530151367,19.361717848484854,18.98788927332379,19.21991959636446,50788993
2016-02-19,19.007213592529297,19.110338116173367,18.80740820830697,19.07811073073743,41870045
2016-02-22,19.368160247802734,19.381051468326362,19.11034879463296,19.174801010060264,41458458
2016-02-23,19.310152053833008,19.580854714335693,19.303707091750383,19.37460556184992,33697118
2016-02-24,19.348827362060547,19.38749843617102,19.026561068667604,19.21347536334786,33322210
2016-02-25,19.716205596923828,19.78065910135939,19.34882334267443,19.40038562793082,54850265
2016-02-26,19.48417854309082,19.916015697807868,19.34882783678769,19.838670956228434,45244004
2016-02-29,19.12323570251465,19.451946873110966,19.058783497255426,19.39393962923165,37091841
2016-03-01,19.36171531677246,19.393941422381676,19.091011365026365,19.200582197266,33114256
2016-03-02,19.323049545288086,19.439065379080965,19.174806299161798,19.406837966747556,36139763
2016-03-03,19.26503562927246,19.3359328021909,19.065230147228046,19.25858937159154,38881955
2016-03-04,19.149019241333008,19.297261135981195,19.03300345116873,19.23925259303398,38827884
2016-03-07,19.20058250427246,19.213472428430173,18.89765244207347,19.04589434426843,33934900
2016-03-08,18.923433303833008,19.174799778460812,18.923433303833008,19.174799778460812,34566879
2016-03-09,19.168357849121094,19.239256329338446,18.962107371471415,19.155467923116337,81054603
2016-03-10,19.071672439575195,19.284367815748524,19.033001377553685,19.271476597921353,61264172
2016-03-11,19.658199310302734,19.658199310302734,19.161910022937047,19.194136128864095,63638517
2016-03-14,19.4003849029541,19.55507304867285,19.30370529777867,19.50995572682697,49289572
2016-03-15,19.039445877075195,19.29081230917677,18.884757745548864,19.258586208985022,57622391
2016-03-16,18.717185974121094,19.026561045276598,18.607616419257308,19.026561045276598,96151572
2016-03-17,18.910541534423828,19.065229687623678,18.523823095019438,18.768744600544863,70483510
2016-03-18,18.9814453125,19.110352358857295,18.80097726162251,19.01367272195458,86327765
2016-03-21,19.38105010986328,19.413277511048317,18.974995479919357,18.98144044186429,37124304
2016-03-22,19.58085060119629,19.696866372964454,19.265031976725634,19.355265314118704,42880725
2016-03-23,19.458391189575195,19.729093793564115,19.40038265575118,19.61307802164602,42985704
2016-03-24,19.387495040893555,19.516402053967774,19.25858932354952,19.413277480092546,33669714
2016-03-28,19.194133758544922,19.47772760201807,19.168352617841006,19.393939218662847,32850545
2016-03-29,19.368160247802734,19.45839620000757,19.149021160473563,19.219918338297543,36464395
2016-03-30,19.38105010986328,19.471284760013084,19.3423790424635,19.432612396883115,33824546
2016-03-31,19.103900909423828,19.445502004408027,19.020111228165398,19.374603541700925,59861719
2016-04-01,19.36171531677246,19.4455037096485,18.955660684883508,18.974995570810922,50975340
2016-04-04,19.799997329711914,19.819333512615085,19.37460648876328,19.39394267166645,54762573
2016-04-05,20.212495803833008,20.463863575857793,19.709761555513637,20.115816190530445,299829377
2016-04-06,21.224409103393555,21.2695264286939,20.322066484577224,20.328511446554362,158517384
2016-04-07,21.11484146118164,21.32109062879524,20.94726336463044,20.979489473137487,64692412
2016-04-08,20.947261810302734,21.205073250689615,20.805464870224842,21.15995722041957,55597973
2016-04-11,20.55409812927246,20.99237889568919,20.54120820447035,20.960152787953636,87735803
2016-04-12,20.599220275878906,20.7152361048864,20.496095670419166,20.560549196696794,45178972
2016-04-13,20.973041534423828,21.01815885736955,20.59921302757648,20.59921302757648,38429156
2016-04-14,21.043943405151367,21.127731807231175,20.83769293769823,20.934372560875875,33682467
