Date,Close,High,Low,Open,Volume
,JNJ,JNJ,JNJ,JNJ,JNJ
2015-02-25,76.07085418701172,76.13098468478769,75.28166290755165,75.86792092496766,9684000
2015-02-26,77.26595306396484,77.55156443629375,76.07840108249471,76.19865638976296,11437900
2015-02-27,77.04795837402344,77.66428166967187,77.0254108698739,77.44631290562593,8500000
2015-03-02,77.58162689208984,77.72443544027274,77.04798144146147,77.04798144146147,7277600
2015-03-03,76.92018127441406,77.49140957400063,76.52182673427772,77.49140957400063,6419700
2015-03-04,76.40156555175781,76.7548250552888,76.04078830247771,76.7548250552888,8665500
2015-03-05,77.05549621582031,77.57411192254723,76.6646592993742,76.71727207147967,8042300
2015-03-06,75.24409484863281,76.98783948974614,75.07122106680181,76.73228769065175,9287600
2015-03-09,75.65748596191406,75.85290151958823,74.98103205437745,75.31173839355894,5701100
2015-03-10,74.80815124511719,75.49212283582969,74.79312148607717,75.1538930466433,8735700
2015-03-11,73.89868927001953,75.03362803129615,73.82352901585467,75.03362803129615,9138100
2015-03-12,75.03362274169922,75.34178148235898,74.28200878431714,74.37971653440742,8318000
2015-03-13,74.567626953125,75.19898571786335,74.13920718697968,75.04865947180186,7821800
2015-03-16,75.9581298828125,75.96564763049956,74.96599935949047,74.96599935949047,7726500
2015-03-17,75.07872009277344,75.55223483636733,74.7179485931856,75.24407608606771,7301500
2015-03-18,76.2587661743164,76.46921720558161,74.50750393872153,75.07873226241318,7972500
2015-03-19,76.431640625,76.63457391143294,75.84538253712643,75.94309030698517,6863100
2015-03-20,76.96527862548828,77.34108564442684,76.48424609999574,76.56692410291102,12433800
2015-03-23,77.40122985839844,77.67932343169785,76.83751923010693,77.01790502553912,9016000
2015-03-24,76.63455963134766,77.5891125837201,76.61201212976334,77.28846584909036,8390700
2015-03-25,75.4169692993164,77.04045879320827,75.4169692993164,76.55190839545222,8444100
2015-03-26,75.26661682128906,75.77019676696844,74.83067937531628,75.12380834276303,9972400
2015-03-27,75.4169692993164,75.87545443966394,75.27416649457776,75.37187428038436,5847400
2015-03-30,76.326416015625,76.5594145573286,75.73264017397847,76.09341173956076,6061200
2015-03-31,75.61238098144531,76.28131710414975,75.60486323445964,75.89048027630702,8028000
2015-04-01,74.52254486083984,75.50715757214084,74.11667252767828,75.50715757214084,11368100
2015-04-02,74.89083099365234,75.15389479066158,74.32712039962082,74.74051046232155,6097100
2015-04-06,74.53004455566406,74.83068555834653,73.6882348388183,74.2895225785428,9697600
2015-04-07,75.236572265625,75.81531834927078,74.73299218146822,74.82318794023865,7900300
2015-04-08,75.28166961669922,75.49963265543231,74.86076182911575,75.04114760415986,7354100
2015-04-09,76.16104888916016,76.40156514260558,75.40943488034821,75.58982063684233,8073900
2015-04-10,76.709716796875,76.76984728825497,75.86039510998026,76.16104183252081,6786500
2015-04-13,75.57479095458984,76.64959921762917,75.57479095458984,76.31888721842944,10753500
2015-04-14,75.55223846435547,76.25875747531785,75.30421019686347,75.95059871022056,9322200
2015-04-15,75.61238098144531,76.09341357003366,75.40944768771867,75.5672859682529,8237100
2015-04-16,75.00355529785156,75.4019097660957,74.98851980790315,75.36432677558392,7324800
2015-04-17,74.84573364257812,75.04866692697014,74.49247409719155,74.68789536930423,11084200
2015-04-20,75.31924438476562,75.82282442952342,75.19898911684088,75.35682738156973,6668500
2015-04-21,75.38689422607422,75.9055040399027,75.28166871403016,75.65747575257618,6532700
2015-04-22,75.48460388183594,75.76270316169322,75.13134433925953,75.63492440727418,4763900
2015-04-23,75.50716400146484,75.77774557994552,75.0937796202693,75.5372292584473,7351500
2015-04-24,75.97315216064453,76.31137620102169,75.16140758250698,75.24408558959657,6566900
2015-04-27,75.59736633300781,76.36401038232738,75.51468830272134,76.0333039955434,9113900
2015-04-28,75.71761322021484,75.87545151475403,74.64280468032872,75.49964441317653,7484600
2015-04-29,75.45453643798828,75.61989245178319,75.08624714731071,75.5447321912474,8926200
2015-04-30,74.56011199951172,75.27414879273461,74.23691772632583,75.21401829205811,10170600
2015-05-01,75.2591323852539,75.45455369482904,74.87581324854628,74.87581324854628,6255000
2015-05-04,75.42447662353516,75.57480288980263,75.28167383853197,75.40944686408878,5532400
2015-05-05,74.78560638427734,75.37938223866776,74.62776810415241,75.25912122465213,8828000
2015-05-06,74.53755950927734,75.0636927534615,74.15424049541663,74.8757892521871,8030800
2015-05-07,74.90586853027344,75.16141458737731,74.3421579208681,74.36470542774659,6401600
2015-05-08,76.26628875732422,76.41660929365737,75.49212709992277,75.52219235406157,7508600
2015-05-11,75.93557739257812,76.409097981656,75.92054763255132,76.15354618631287,5698900
2015-05-12,75.51466369628906,75.95060121677454,75.37185519335345,75.82282247155634,6903100
2015-05-13,75.57479095458984,76.01072272201881,75.51466045757901,75.67249871146258,5826800
2015-05-14,76.536865234375,76.56693048651991,75.87544115590786,75.89047664916058,5454000
2015-05-15,76.89010620117188,76.90513595643263,76.41658576225066,76.64958997648586,6023500
2015-05-18,77.73193359375,78.42341723174046,76.90515918012133,76.94274218116117,10479600
2015-05-19,78.1377944946289,78.25805549288201,77.61166696317163,77.91231372444436,7724100
2015-05-20,77.86723327636719,78.52865747041696,77.64926446099729,78.48355671713806,7146500
2015-05-21,77.54167175292969,78.20791907751432,77.48110276411714,77.91265247727402,6875600
2015-05-22,76.7315673828125,77.53409190903656,76.71642802624633,77.42809330837052,6216600
2015-05-26,76.33031463623047,76.8829965057892,76.14861346077915,76.64072634646203,7918900
2015-05-27,76.56502532958984,76.77701680942923,76.3151883366607,76.47417761440732,9297900
2015-05-28,76.58016967773438,76.99656851244701,76.32275434295418,76.47417682699464,5700100
2015-05-29,75.81549072265625,76.93599383291189,75.58079312758078,76.88299741543754,9957800
2015-06-01,75.73977661132812,76.16374791883135,75.49750646758687,75.9214777750901,7298100
2015-06-02,75.69436645507812,75.89120701134904,75.02811910715535,75.648936823789,8312400
2015-06-03,75.77762603759766,76.03504130812335,75.58835231192535,75.95176040673348,5375200
2015-06-04,75.12654876708984,76.06534506691946,74.99783821113304,75.6640855910317,8057900
2015-06-05,74.64199829101562,74.99026709744355,74.34673168327717,74.94483746659213,7557300
2015-06-08,74.1650161743164,74.93725621180053,74.1650161743164,74.64955645125025,7054600
2015-06-09,74.35430908203125,74.60415185132781,74.04390309462599,74.528443496559,7844300
2015-06-10,74.86156463623047,75.36882276499557,74.34673971498671,74.55873120411559,10025100
2015-06-11,75.13410186767578,75.55807897112652,74.82369593911433,75.10381737627387,6175200
2015-06-12,74.4603042602539,75.12655166585981,74.2861756164632,74.86156375162435,8717200
2015-06-15,73.80916595458984,74.09686565787895,73.44576370730566,74.00601220797061,6833500
2015-06-16,74.46784210205078,74.56626234281083,73.51390107371795,73.8167401372081,6049500
2015-06-17,74.74799346923828,75.04326006337641,74.30887697368742,74.48300559270396,6155800
2015-06-18,75.98204803466797,76.12589792049732,74.73284023839305,74.84640563372275,8815800
2015-06-19,75.60350799560547,75.86091752587865,75.54293900865537,75.61864735425473,11653600
2015-06-22,75.77762603759766,76.34544721461455,75.70191770256388,76.16374605529835,5055900
2015-06-23,75.54292297363281,75.98203937154784,75.31579798504508,75.78519309383157,6046600
2015-06-24,75.2022476196289,75.56564998440638,75.00540130260484,75.33852495046456,7254700
2015-06-25,75.04327392578125,75.69437622189349,75.03570135689316,75.33096800557456,6581100
2015-06-26,75.43696594238281,75.80794097637968,75.14169927382926,75.27797664209844,9041100
2015-06-29,73.95304870605469,75.217396121505,73.90762484897989,74.93727463464093,11150900
2015-06-30,73.7864761352539,74.53599854891276,73.6653439419382,74.5208591908144,8967900
2015-07-01,74.55115509033203,74.71014436748517,73.92276477383828,74.42245031018575,6726700
2015-07-02,74.52843475341797,74.96754547003461,74.43758127264735,74.83884070440864,6091900
2015-07-06,74.34674072265625,74.57387157599833,73.16567414810355,73.97576571996322,6817800
2015-07-07,74.89183044433594,74.93726006875752,73.83189636792336,74.67227221752236,7122600
2015-07-08,74.02117156982422,74.64198920490483,73.96060836302271,74.51328444820942,6845500
2015-07-09,74.49815368652344,75.36124157692592,74.49815368652344,74.99026662169109,7316400
2015-07-10,75.3536605834961,75.62621523169254,75.02053695210576,75.54293432384495,6969300
2015-07-13,75.91390991210938,76.07290493845014,75.61107654580141,75.74735387111048,6986300
2015-07-14,75.54292297363281,75.61863130316206,74.61169954569006,75.14923619437558,9890600
2015-07-15,76.02748107910156,76.42117372704469,75.42937531577859,75.5278013658527,7990300
2015-07-16,76.54985809326172,76.73913179920369,76.3000154151363,76.42872014889481,5775000
2015-07-17,75.77008056640625,76.398470898727,75.67922707309737,76.38332576175353,8054200
2015-07-20,75.9896240234375,76.20160969030565,75.78520514740308,76.08804428986166,5016200
2015-07-21,75.96692657470703,76.32276222874616,75.76251342035357,76.16377293620951,5891600
2015-07-22,75.84577178955078,76.24703118604546,75.50508137491312,76.0199061683457,6721900
2015-07-23,75.86092376708984,76.16376295057897,75.70950706343376,76.08805459875093,5016100
2015-07-24,75.06597137451172,75.6716439166265,74.99026302876945,75.52022722514194,6524200
2015-07-27,74.40730285644531,74.94483966517882,74.13474816804846,74.92970030523544,8734000
2015-07-28,74.96753692626953,75.12653194354219,74.51328112653933,74.86911666545035,7757500
2015-07-29,75.50508117675781,75.74735132737403,74.99025638467634,75.14924562950173,7853500
2015-07-30,75.58836364746094,75.70950162262189,75.24010063313807,75.55808492984727,5517400
2015-07-31,75.86849212646484,76.45145853317345,75.67921836930587,75.96691240076392,6216800
2015-08-03,75.72463989257812,75.86848979196918,75.12653992139492,75.70950053398899,6172500
2015-08-04,75.55809020996094,76.08805444788337,75.44452479435557,76.01991866422632,6005300
2015-08-05,76.1031723022461,76.46658037425475,75.97446756314577,76.14102935547577,4571300
2015-08-06,75.0053939819336,76.16374829289092,74.95997013481397,76.08046738905436,6988000
2015-08-07,74.8388442993164,75.00540613397511,74.31645264427759,74.96754907112475,6027900
2015-08-10,75.5505142211914,75.75492733908415,75.29309890572925,75.38395238933532,6133500
2015-08-11,74.95997619628906,75.20981315182537,74.7782692407655,74.99026068887633,6682600
2015-08-12,74.73283386230469,74.74797899435033,73.74861399782985,74.49813630117634,7462400
2015-08-13,74.55873107910156,74.93727864478792,74.30888829946599,74.7555716544107,5048000
2015-08-14,74.8085708618164,74.82371599966591,74.09690533968724,74.44516841991592,5177300
2015-08-17,75.61106872558594,75.61863551563769,74.24072304721524,74.52842280209862,6901800
2015-08-18,75.23250579833984,75.4672033175082,74.96751802049559,75.13407978616647,7618800
2015-08-19,75.1871109008789,75.70193578875303,74.78585143077557,75.08869061943867,7642400
2015-08-20,74.79342651367188,75.80036439495701,74.79342651367188,74.9145587275036,10620400
2015-08-21,72.90145874023438,75.15960290767747,72.86331789350211,74.16785358717544,16141500
2015-08-24,70.81114196777344,72.6344406818406,62.39650275173052,69.48372076372146,25636300
2015-08-25,69.21670532226562,73.0082469196998,68.96495134176524,73.00062224419105,15671100
2015-08-26,72.55815887451172,72.64207688219716,69.77362108766086,70.8798103615308,14738300
2015-08-27,73.40499114990234,73.54231104847625,71.97839030473823,73.31344261073102,11131200
2015-08-28,72.60393524169922,73.45837055164861,72.00125397223013,73.1837308384636,9200300
2015-08-31,71.69609069824219,72.60392186364867,71.39093487089103,72.38268403432816,9083500
2015-09-01,70.25425720214844,70.86456909698747,69.77364051370948,70.40683808604099,14593500
2015-09-02,71.21546173095703,71.3070102167258,70.56700929609252,71.07814191248526,11517400
2015-09-03,70.67384338378906,71.78002708307879,70.38394845124081,71.45199129697606,9027200
2015-09-04,69.6591567993164,70.09400182372727,69.09462248104087,69.86513939108872,10996800
2015-09-08,71.66558074951172,71.69609691693005,70.57465250085298,71.0171223775091,11394100
2015-09-09,70.35340118408203,72.59628958686379,70.20845087168486,72.46659444507347,7384500
2015-09-10,70.73485565185547,71.31465117270972,69.89568144715493,70.26949429990667,8359500
2015-09-11,70.89507293701172,70.94847478199003,70.0330129194005,70.52126002216353,7381300
2015-09-14,71.19258117675781,71.6426873219884,70.57464485944384,70.87217018410338,7948700
2015-09-15,72.0165023803711,72.28351154919784,71.09341021364816,71.55114104883162,7030700
2015-09-16,72.17670440673828,72.33690990032127,71.57402327162336,72.08515591596382,5630400
2015-09-17,72.35218048095703,73.38208230533039,71.955481910508,72.11568743821036,8258000
2015-09-18,71.2459945678711,72.26063536292268,71.13919088632504,71.77238829860813,14211100
2015-09-21,71.04763793945312,72.16908234597314,70.46784822453749,71.61217830133525,7053700
2015-09-22,71.13153839111328,71.28411918925262,70.09401224521501,70.38391285149861,10618700
2015-09-23,70.94082641601562,71.48247522733072,70.61278493081204,71.10866240663557,5609300
2015-09-24,70.55175018310547,70.90267729506624,70.01772610983802,70.58226052296081,7407600
2015-09-25,69.42269897460938,71.0476457673652,69.2396077718509,70.8950707351272,10794400
2015-09-28,69.70494842529297,70.23896669943501,68.583504229232,69.19380999677111,14332800
2015-09-29,70.9789810180664,71.58928690090939,70.05588878672992,70.36866931485966,11520000
2015-09-30,71.21546173095703,72.06989680371058,70.63566629514702,71.81051233754712,10970100
2015-10-01,71.07817077636719,71.59693409899411,70.00250327849328,71.27652299923295,9675900
2015-10-02,71.65794372558594,71.68845989022468,70.0635075903002,70.29237591490917,8368100
2015-10-05,72.29115295410156,72.33692429841767,71.7723897105167,71.85630772200575,9419200
2015-10-06,71.26887512207031,72.21485883407138,70.62805307880866,72.10804933983073,8365200
2015-10-07,72.458984375,72.79465057927278,71.2841381091356,71.90970499663598,9397300
2015-10-08,72.53527069091797,72.62681337223017,71.56640129769623,72.25300050935657,7090700
2015-10-09,72.75651550292969,73.20661591677234,72.30640926872272,72.5810489796778,8259700
2015-10-12,73.22950744628906,73.59569569697221,72.458995914827,72.5276529378749,8957900
2015-10-13,72.81753540039062,73.41259193358482,71.94784500158252,72.31403318967405,12761900
2015-10-14,72.11570739746094,73.20663604358425,71.80292675310258,72.63447079184893,8881900
2015-10-15,74.11444854736328,74.26702356843703,72.36743720035825,72.47424087918266,9561900
2015-10-16,74.94597625732422,74.99937808530055,74.30515432160828,74.66371194674765,9495300
2015-10-19,74.71713256835938,74.9154789390972,74.23651017531853,74.80105057919621,8725400
2015-10-20,74.4500961303711,74.95360405059182,74.23648882616685,74.72473575588013,6041800
2015-10-21,74.48062133789062,74.9307274867329,74.05340667759006,74.48825183407119,7059800
2015-10-22,75.93011474609375,76.14372209766141,74.09918544351356,74.648464816324,9887900
2015-10-23,76.525146484375,76.95999157663006,75.93009591816936,76.1971050414203,9178900
2015-10-26,76.24290466308594,76.50228336773218,75.89960212883972,76.32682267232185,7561600
2015-10-27,76.43363952636719,76.97528852092002,76.0598207588475,76.2276568062457,8883200
2015-10-28,76.65486145019531,76.65486145019531,75.90722989131075,76.63196995911238,7256300
2015-10-29,77.3338623046875,77.45592120601947,76.3802534927935,76.64726279605057,6340700
2015-10-30,77.07445526123047,77.90600492990471,77.05920008563888,77.45589867503077,10520300
2015-11-02,77.94413757324219,78.07382692339331,76.92949680246551,77.18888132313175,6297900
2015-11-03,77.7839126586914,78.04329711467797,77.13546024926876,77.69236417651452,6229200
2015-11-04,77.76866912841797,78.11196580232927,77.57794746060871,77.73815296312489,5592300
2015-11-05,78.06620788574219,78.18826674753555,77.37197810178984,78.0051755446633,6545600
2015-11-06,77.75341033935547,77.75341033935547,76.94475230744071,77.48640116092734,6221100
2015-11-09,76.92949676513672,77.50166182532298,76.70826473045166,77.34908680408557,6625900
2015-11-10,77.39485168457031,77.63135051421582,76.80743149945049,77.0515550052665,5114200
2015-11-11,77.70764923095703,78.089092627606,77.43300951974062,77.64661689060576,6284700
2015-11-12,76.49464416503906,77.51691533377263,76.456503323595,77.15835766609064,6918700
2015-11-13,76.19711303710938,77.00577680713468,76.09030937660164,76.31917768932564,8517500
2015-11-16,77.21937561035156,77.27277743471487,76.31916927082564,76.57854789762959,5755800
2015-11-17,77.4329833984375,77.59318887254251,76.57854838284842,76.57854838284842,5124000
2015-11-18,78.32557678222656,78.42475577913312,77.288050395456,77.45588640219295,7148400
2015-11-19,78.18824768066406,78.33319800028792,77.8602062028163,78.31794282892051,5164500
2015-11-20,78.75696563720703,79.00288878458836,78.54177775288682,78.76464652133714,7671500
2015-11-23,78.97978210449219,79.15654201115063,78.53405069293942,78.68775037095529,6730600
2015-11-24,78.41880798339844,78.99519082796776,78.24204799789193,78.24204799789193,7492400
2015-11-25,78.35733032226562,78.64168131966072,78.35733032226562,78.51871682459154,5400800
2015-11-27,78.67243194580078,78.86455959509995,78.22669439224178,78.6032629431524,2353800
2015-11-30,77.80399322509766,78.75695036679024,77.80399322509766,78.75695036679024,8983700
2015-12-01,78.66474151611328,78.7646457782953,77.71179006190923,78.18058197331845,7545700
2015-12-02,78.4264907836914,79.10277784318178,78.38037617142285,78.77231812772496,6623500
2015-12-03,77.45817565917969,78.6724236823961,77.08928803143257,78.59556794013258,12008700
2015-12-04,79.1181411743164,79.15656903857473,77.83473024854541,77.92695360480404,7845400
2015-12-07,79.40250396728516,79.53314934401746,78.84917547374864,78.85686222040047,7262900
2015-12-08,78.7108383178711,79.34101664782524,78.3189022127332,79.14120815381081,8005400
2015-12-09,78.50334930419922,79.41787281865922,78.1344616817453,78.49566255742918,7947000
2015-12-10,78.87992095947266,79.41787598945666,78.23437492349186,78.6186301915576,6479300
2015-12-11,78.14216613769531,78.67244038287583,77.95003846779179,78.67244038287583,7796500
2015-12-14,78.50334930419922,78.6109403059004,77.45048780095789,78.11909405147506,10641500
2015-12-15,80.02499389648438,80.45536375082807,78.88760167342592,78.88760167342592,9283200
2015-12-16,80.88574981689453,81.07019074008173,79.55622374837844,80.41695782870404,8178800
2015-12-17,79.64842987060547,80.89341902451524,79.64074312368537,80.816569145124,8740800
2015-12-18,78.34964752197266,79.21806818814898,78.34964752197266,79.21806818814898,14966000
2015-12-21,78.06529998779297,79.09510126968264,77.50428472864877,78.64936376113191,8321900
2015-12-22,78.93370819091797,79.06435356118503,77.73483375643072,78.31890334440095,5581600
2015-12-23,79.53315734863281,79.67148948593938,78.9567744204005,79.2411254424391,5531700
2015-12-24,79.70991516113281,79.85593404183716,79.16427337438262,79.24881000391984,2546300
2015-12-28,79.32565307617188,79.51778069712239,79.10278433227691,79.29491195322743,4063000
2015-12-29,79.94816589355469,80.07113041794187,79.41789164285957,79.41789164285957,4230000
2015-12-30,79.75601196289062,80.18637593001087,79.56388435424489,80.00962181348761,3847800
2015-12-31,78.94139862060547,79.63305923557088,78.91834424398492,79.44093161270659,4592600
2016-01-04,77.2199478149414,78.24206245880288,76.4283769702862,78.16521257131059,12722800
2016-01-05,77.54268646240234,77.95768270669285,77.2890766692357,77.29676341355625,6467200
2016-01-06,77.15077209472656,77.59650961195219,76.54364806883719,76.71272132456208,7733800
2016-01-07,76.2515869140625,76.92018707004789,75.99029038368954,76.32075002126051,9433100
2016-01-08,75.43699645996094,76.80494426561475,75.19875420857164,76.75882964677842,9766700
2016-01-11,74.98355865478516,75.79817779342763,73.83847981330808,75.49845920984147,8151400
2016-01-12,75.49848175048828,75.79820042355772,74.7299711296393,75.30635409527603,6745000
2016-01-13,74.56089782714844,76.06718380312945,74.42256568091634,75.69060937749883,8290700
2016-01-14,75.99800872802734,76.4437462595353,74.545524240243,74.62237412350672,10164300
2016-01-15,74.5455322265625,75.31404286807346,73.96914924542928,74.06137263318811,12662200
2016-01-19,74.92977142333984,75.62911877099377,74.46866631031168,75.26023116260946,12457800
2016-01-20,73.58488464355469,74.76070483863919,72.64730084104362,73.86154890866517,12685200
2016-01-21,73.73088073730469,74.26883560695192,72.45515081318648,73.6002295290175,11266400
2016-01-22,74.35337829589844,74.61466900732377,73.73856765460415,74.56087351595569,8380000
2016-01-25,74.08441162109375,75.07579084624719,73.80774737857328,74.33033474074865,9350200
2016-01-26,77.75789642333984,77.8808550604466,74.6531131480654,74.74533652334803,17266600
2016-01-27,78.51103973388672,79.44861766936835,77.22762267349843,77.22762267349843,19330500
2016-01-28,78.5955810546875,79.18733753454617,78.27280799109418,78.77234108281009,12789500
2016-01-29,80.26324462890625,80.5014810258628,78.87223653060026,79.072050917583,15614600
2016-02-01,80.2094497680664,80.5322227981342,79.32566144579194,79.62538009703636,9803700
2016-02-02,79.4716796875,80.12491248972421,79.15658754407136,79.38714305698355,10616300
2016-02-03,80.03268432617188,80.21712520751042,78.39575904484373,79.65611581665195,10168600
2016-02-04,79.84825134277344,79.99426436761017,78.94909536113218,79.62538256844628,10389000
2016-02-05,77.26605224609375,78.97982750791581,76.68198257998678,78.8952967406994,15522200
2016-02-08,78.3880615234375,79.54851387986255,77.02011393693586,77.08927705920502,14323800
2016-02-09,78.36502075195312,78.57251601804674,77.59651021146249,77.85780098085965,10044500
2016-02-10,78.18058776855469,79.08743053255259,77.90392347694376,78.42651093184544,9833100
2016-02-11,78.15753173828125,78.40345491482955,76.83569832887852,77.20458016206547,12465800
2016-02-12,78.24974060058594,78.37270509766635,77.40438020460283,78.24974060058594,9035000
2016-02-16,78.63399505615234,79.19501030763104,78.11909442224292,78.67242292691509,10452800
2016-02-17,78.7723388671875,79.34103508656163,78.56484357879111,78.96446652296113,8904000
2016-02-18,80.10956573486328,80.44771236979895,78.77235855812931,79.02596853433106,10744600
2016-02-19,80.628173828125,81.03069282057058,80.02438648081426,80.17920602080224,9343300
2016-02-22,81.08486938476562,81.08486938476562,80.54301581800713,80.62816507932075,6947000
2016-02-23,80.5662612915039,81.11585747472846,80.47336954989422,81.00748672906518,6629200
2016-02-24,81.24745178222656,81.3403435262405,79.70703393834658,79.99343981397122,9076100
2016-02-25,82.34660339355469,82.35434584482866,81.10033449764398,81.23966909177561,8092500
2016-02-26,81.88216400146484,82.76461454090494,81.60349478840371,82.68720773855695,9049400
2016-02-29,81.44094848632812,82.20728596115401,81.30935631599905,81.49513384503781,10111100
2016-03-01,82.9968490600586,83.0123280597545,81.61898776244219,81.97506381305847,8298500
2016-03-02,82.85749053955078,83.14390215027865,82.38530145725423,82.75686230615095,9767000
2016-03-03,82.5556411743164,82.82656801939561,81.76607619064295,82.68723336967454,6927200
2016-03-04,82.43952178955078,82.81108279615158,82.10666714609489,82.44726424333213,6715700
2016-03-07,82.62528228759766,82.76461689809656,81.65768246628875,82.05246484699576,6973500
2016-03-08,82.2227783203125,82.64851877569247,82.02925832084114,82.4549987762211,7632900
2016-03-09,82.70270538330078,82.84204002124645,82.12214537615411,82.70270538330078,7564200
2016-03-10,82.93492126464844,83.19811150561448,82.10665599538413,82.81880809674463,10474700
2016-03-11,83.37614440917969,83.5928858338894,82.98910446340923,83.2135883406474,7763800
2016-03-14,83.33744049072266,83.83285112823592,83.06650781534705,83.53869700200198,7242800
2016-03-15,83.41486358642578,83.87156795786241,82.64078357591342,83.306492857415,8476600
2016-03-16,83.1439437866211,83.43034963501428,82.73367638555655,83.39164917467693,7065100
2016-03-17,82.62528228759766,83.29099143711903,82.40079842036272,83.19036318177673,8571100
2016-03-18,83.21359252929688,83.47677687090322,82.33114188098196,82.81881011112614,14758300
2016-03-21,83.0433120727539,83.40713066419256,82.47823690773161,83.1439462653082,7674700
2016-03-22,83.12069702148438,83.31421699528667,82.86525514444367,83.04329021311565,7821700
2016-03-23,83.98767852783203,84.24312634073726,82.98137218316627,83.05104245294116,8191300
2016-03-24,83.8405990600586,84.07282541169906,83.40711616980859,83.77093469802331,6284500
2016-03-28,83.77869415283203,84.29732641688094,83.64709604379058,83.91802881093977,4738100
2016-03-29,84.48307800292969,84.56822726256569,83.39936498500323,83.83285373563031,6612800
2016-03-30,84.35924530029297,84.80820723480812,84.32053893601451,84.72305795800513,5248200
2016-03-31,83.75545501708984,84.35924238787365,83.63160528604622,84.26635066026957,8167700
2016-04-01,84.52178955078125,84.59919636272447,83.36066965434928,83.60063254310164,9043200
2016-04-04,84.05734252929688,84.45212497428753,83.80190062325501,84.23538352394336,10668900
2016-04-05,84.33599853515625,85.02492913932448,83.60836748137535,83.77866599580088,7939000
2016-04-06,84.69983673095703,84.76176455166534,83.50775275825129,84.15798306416444,6828700
2016-04-07,84.58370971679688,84.85464241166625,84.08829904363854,84.37471073827363,7822900
2016-04-08,84.4521255493164,84.87012945172414,84.18894118803836,84.66113045340109,6301600
2016-04-11,84.35149383544922,84.85464698850976,84.10378848550945,84.49082846390041,6823900
2016-04-12,84.83917236328125,85.33458312319654,84.18120550143395,84.37472551408092,8412300
2016-04-13,85.04817962646484,85.41973475375319,84.61469077027874,85.1488079097383,5758300
2016-04-14,85.02497863769531,85.37331832156353,84.72308778846798,85.14883432238555,4457100
2016-04-15,85.28812408447266,85.45842260832538,84.76174951336469,85.2029748225463,10057900
